pair_id,csv_file,name0,name1,rot0,rot1,num_matches,num_inliers,num_correct,precision,error_t,error_R,pose_error,estimated
can_kernel_corn_multiview-01-pixel_4a_images_008_can_kernel_corn_multiview-01-pixel_4a_images_013,can_kernel_corn_multiview-01-pixel_4a_images_008_can_kernel_corn_multiview-01-pixel_4a_images_013_matches.csv,can_kernel_corn/multiview-01-pixel_4a/images/008.jpg,can_kernel_corn/multiview-01-pixel_4a/images/013.jpg,0,0,131,59,0,0.0,62.62375738348515,40.77774739861014,62.62375738348515,True
box_multi_door_colored_multiview-01-pixel_4a_images_013_box_multi_door_colored_multiview-01-pixel_4a_images_017,box_multi_door_colored_multiview-01-pixel_4a_images_013_box_multi_door_colored_multiview-01-pixel_4a_images_017_matches.csv,box_multi_door_colored/multiview-01-pixel_4a/images/013.jpg,box_multi_door_colored/multiview-01-pixel_4a/images/017.jpg,0,0,150,15,0,0.0,55.45434643466246,75.77059774539293,75.77059774539293,True
can_kernel_corn_multiview-01-pixel_4a_images_006_can_kernel_corn_multiview-01-pixel_4a_images_009,can_kernel_corn_multiview-01-pixel_4a_images_006_can_kernel_corn_multiview-01-pixel_4a_images_009_matches.csv,can_kernel_corn/multiview-01-pixel_4a/images/006.jpg,can_kernel_corn/multiview-01-pixel_4a/images/009.jpg,0,0,59,10,0,0.0,30.77236987554846,57.7731854982912,57.7731854982912,True
3d_dollhouse_sink_multiview-04-pixel_4xl_images_000_3d_dollhouse_sink_multiview-04-pixel_4xl_images_032,3d_dollhouse_sink_multiview-04-pixel_4xl_images_000_3d_dollhouse_sink_multiview-04-pixel_4xl_images_032_matches.csv,3d_dollhouse_sink/multiview-04-pixel_4xl/images/000.jpg,3d_dollhouse_sink/multiview-04-pixel_4xl/images/032.jpg,0,0,10,6,0,0.0,81.46639362163303,142.82211355993246,142.82211355993246,True
steps_small_showpiece_multiview-01-pixel_4a_images_010_steps_small_showpiece_multiview-01-pixel_4a_images_012,steps_small_showpiece_multiview-01-pixel_4a_images_010_steps_small_showpiece_multiview-01-pixel_4a_images_012_matches.csv,steps_small_showpiece/multiview-01-pixel_4a/images/010.jpg,steps_small_showpiece/multiview-01-pixel_4a/images/012.jpg,0,0,37,9,1,0.02702702702702703,89.31562307312507,108.25296450981324,108.25296450981324,True
dino_5_multiview-09-pixel_5_images_002_dino_5_multiview-09-pixel_5_images_033,dino_5_multiview-09-pixel_5_images_002_dino_5_multiview-09-pixel_5_images_033_matches.csv,dino_5/multiview-09-pixel_5/images/002.jpg,dino_5/multiview-09-pixel_5/images/033.jpg,0,0,65,22,0,0.0,32.75319920715575,71.28545908664714,71.28545908664714,True
hand_drill_cordless_blue_black_multiview-00-pixel_6pro_images_005_hand_drill_cordless_blue_black_multiview-00-pixel_6pro_images_010,hand_drill_cordless_blue_black_multiview-00-pixel_6pro_images_005_hand_drill_cordless_blue_black_multiview-00-pixel_6pro_images_010_matches.csv,hand_drill_cordless_blue_black/multiview-00-pixel_6pro/images/005.jpg,hand_drill_cordless_blue_black/multiview-00-pixel_6pro/images/010.jpg,0,0,124,17,1,0.008064516129032258,19.657969455087095,34.31700788445562,34.31700788445562,True
paper_weight_flowers_showpiece_multiview-04-pixel_6pro_images_004_paper_weight_flowers_showpiece_multiview-04-pixel_6pro_images_005,paper_weight_flowers_showpiece_multiview-04-pixel_6pro_images_004_paper_weight_flowers_showpiece_multiview-04-pixel_6pro_images_005_matches.csv,paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/004.jpg,paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/005.jpg,0,0,83,11,6,0.07228915662650602,69.2112863468692,17.590085880552103,69.2112863468692,True
can_kernel_corn_multiview-04-pixel_6pro_images_016_can_kernel_corn_multiview-04-pixel_6pro_images_024,can_kernel_corn_multiview-04-pixel_6pro_images_016_can_kernel_corn_multiview-04-pixel_6pro_images_024_matches.csv,can_kernel_corn/multiview-04-pixel_6pro/images/016.jpg,can_kernel_corn/multiview-04-pixel_6pro/images/024.jpg,0,0,94,10,10,0.10638297872340426,56.05710611791865,45.59009711752649,56.05710611791865,True
remote_control_toy_car_s_multiview-00-pixel_4a_images_007_remote_control_toy_car_s_multiview-00-pixel_4a_images_023,remote_control_toy_car_s_multiview-00-pixel_4a_images_007_remote_control_toy_car_s_multiview-00-pixel_4a_images_023_matches.csv,remote_control_toy_car_s/multiview-00-pixel_4a/images/007.jpg,remote_control_toy_car_s/multiview-00-pixel_4a/images/023.jpg,0,0,82,20,0,0.0,21.200862847399556,16.056302321446875,21.200862847399556,True
3d_dollhouse_sink_multiview-07-pixel_7_images_010_3d_dollhouse_sink_multiview-07-pixel_7_images_017,3d_dollhouse_sink_multiview-07-pixel_7_images_010_3d_dollhouse_sink_multiview-07-pixel_7_images_017_matches.csv,3d_dollhouse_sink/multiview-07-pixel_7/images/010.jpg,3d_dollhouse_sink/multiview-07-pixel_7/images/017.jpg,0,0,54,12,2,0.037037037037037035,50.645010973400474,65.05210971453305,65.05210971453305,True
duck_bath_yellow_s_multiview-01-pixel_4a_images_000_duck_bath_yellow_s_multiview-01-pixel_4a_images_001,duck_bath_yellow_s_multiview-01-pixel_4a_images_000_duck_bath_yellow_s_multiview-01-pixel_4a_images_001_matches.csv,duck_bath_yellow_s/multiview-01-pixel_4a/images/000.jpg,duck_bath_yellow_s/multiview-01-pixel_4a/images/001.jpg,0,0,46,7,0,0.0,67.79030665286993,69.04848765555789,69.04848765555789,True
school_bus_multiview-10-pixel_5_images_029_school_bus_multiview-10-pixel_5_images_033,school_bus_multiview-10-pixel_5_images_029_school_bus_multiview-10-pixel_5_images_033_matches.csv,school_bus/multiview-10-pixel_5/images/029.jpg,school_bus/multiview-10-pixel_5/images/033.jpg,0,0,8,7,0,0.0,69.92989881681584,65.80516789070495,69.92989881681584,True
pumpkin_showpiece_s_multiview-03-pixel_6pro_images_003_pumpkin_showpiece_s_multiview-03-pixel_6pro_images_008,pumpkin_showpiece_s_multiview-03-pixel_6pro_images_003_pumpkin_showpiece_s_multiview-03-pixel_6pro_images_008_matches.csv,pumpkin_showpiece_s/multiview-03-pixel_6pro/images/003.jpg,pumpkin_showpiece_s/multiview-03-pixel_6pro/images/008.jpg,0,0,95,29,0,0.0,24.162993391089106,43.91794047691588,43.91794047691588,True
soldier_wood_showpiece_multiview-02-pixel_6pro_images_000_soldier_wood_showpiece_multiview-02-pixel_6pro_images_013,soldier_wood_showpiece_multiview-02-pixel_6pro_images_000_soldier_wood_showpiece_multiview-02-pixel_6pro_images_013_matches.csv,soldier_wood_showpiece/multiview-02-pixel_6pro/images/000.jpg,soldier_wood_showpiece/multiview-02-pixel_6pro/images/013.jpg,0,0,57,11,0,0.0,50.83186208720781,44.59711525476851,50.83186208720781,True
welcome_sign_mushrooms_multiview-02-pixel_6pro_images_017_welcome_sign_mushrooms_multiview-02-pixel_6pro_images_018,welcome_sign_mushrooms_multiview-02-pixel_6pro_images_017_welcome_sign_mushrooms_multiview-02-pixel_6pro_images_018_matches.csv,welcome_sign_mushrooms/multiview-02-pixel_6pro/images/017.jpg,welcome_sign_mushrooms/multiview-02-pixel_6pro/images/018.jpg,0,0,41,13,0,0.0,67.83117755120234,98.77209677739603,98.77209677739603,True
schleich_spinosaurus_action_figure_multiview-10-ipad_5_images_049_schleich_spinosaurus_action_figure_multiview-10-ipad_5_images_052,schleich_spinosaurus_action_figure_multiview-10-ipad_5_images_049_schleich_spinosaurus_action_figure_multiview-10-ipad_5_images_052_matches.csv,schleich_spinosaurus_action_figure/multiview-10-ipad_5/images/049.jpg,schleich_spinosaurus_action_figure/multiview-10-ipad_5/images/052.jpg,0,0,25,9,0,0.0,33.110189138182776,61.31612760384513,61.31612760384513,True
schleich_lion_action_figure_multiview-10-pixel_5_images_012_schleich_lion_action_figure_multiview-10-pixel_5_images_036,schleich_lion_action_figure_multiview-10-pixel_5_images_012_schleich_lion_action_figure_multiview-10-pixel_5_images_036_matches.csv,schleich_lion_action_figure/multiview-10-pixel_5/images/012.jpg,schleich_lion_action_figure/multiview-10-pixel_5/images/036.jpg,0,0,76,19,0,0.0,17.98588248363112,29.544675041912356,29.544675041912356,True
garbage_truck_green_toy_s_multiview-00-pixel_4a_images_017_garbage_truck_green_toy_s_multiview-00-pixel_4a_images_022,garbage_truck_green_toy_s_multiview-00-pixel_4a_images_017_garbage_truck_green_toy_s_multiview-00-pixel_4a_images_022_matches.csv,garbage_truck_green_toy_s/multiview-00-pixel_4a/images/017.jpg,garbage_truck_green_toy_s/multiview-00-pixel_4a/images/022.jpg,0,0,107,14,0,0.0,65.76674430308921,177.92123723078942,177.92123723078942,True
duck_bath_yellow_s_multiview-02-pixel_6pro_images_016_duck_bath_yellow_s_multiview-02-pixel_6pro_images_019,duck_bath_yellow_s_multiview-02-pixel_6pro_images_016_duck_bath_yellow_s_multiview-02-pixel_6pro_images_019_matches.csv,duck_bath_yellow_s/multiview-02-pixel_6pro/images/016.jpg,duck_bath_yellow_s/multiview-02-pixel_6pro/images/019.jpg,0,0,89,19,0,0.0,16.536858574007223,27.250583099783203,27.250583099783203,True
schleich_spinosaurus_action_figure_multiview-11-pixel_7_images_017_schleich_spinosaurus_action_figure_multiview-11-pixel_7_images_018,schleich_spinosaurus_action_figure_multiview-11-pixel_7_images_017_schleich_spinosaurus_action_figure_multiview-11-pixel_7_images_018_matches.csv,schleich_spinosaurus_action_figure/multiview-11-pixel_7/images/017.jpg,schleich_spinosaurus_action_figure/multiview-11-pixel_7/images/018.jpg,0,0,96,40,1,0.010416666666666666,54.36134897990662,67.61963544967877,67.61963544967877,True
can_kernel_corn_multiview-02-pixel_6pro_images_010_can_kernel_corn_multiview-02-pixel_6pro_images_014,can_kernel_corn_multiview-02-pixel_6pro_images_010_can_kernel_corn_multiview-02-pixel_6pro_images_014_matches.csv,can_kernel_corn/multiview-02-pixel_6pro/images/010.jpg,can_kernel_corn/multiview-02-pixel_6pro/images/014.jpg,0,0,113,30,0,0.0,31.05880981644691,73.93256796991274,73.93256796991274,True
dino_5_multiview-12-canon_t4i_images_021_dino_5_multiview-12-canon_t4i_images_022,dino_5_multiview-12-canon_t4i_images_021_dino_5_multiview-12-canon_t4i_images_022_matches.csv,dino_5/multiview-12-canon_t4i/images/021.jpg,dino_5/multiview-12-canon_t4i/images/022.jpg,0,0,182,38,50,0.27472527472527475,48.54645148265931,47.04174592437271,48.54645148265931,True
hut_mushrooms_showpiece_multiview-02-pixel_6pro_images_010_hut_mushrooms_showpiece_multiview-02-pixel_6pro_images_015,hut_mushrooms_showpiece_multiview-02-pixel_6pro_images_010_hut_mushrooms_showpiece_multiview-02-pixel_6pro_images_015_matches.csv,hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/010.jpg,hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/015.jpg,0,0,120,37,0,0.0,28.20407648131614,66.77415050282077,66.77415050282077,True
keywest_showpiece_s_multiview-01-pixel_6pro_images_016_keywest_showpiece_s_multiview-01-pixel_6pro_images_019,keywest_showpiece_s_multiview-01-pixel_6pro_images_016_keywest_showpiece_s_multiview-01-pixel_6pro_images_019_matches.csv,keywest_showpiece_s/multiview-01-pixel_6pro/images/016.jpg,keywest_showpiece_s/multiview-01-pixel_6pro/images/019.jpg,0,0,120,29,0,0.0,38.257648381501696,75.0722194553897,75.0722194553897,True
remote_control_toy_car_s_multiview-04-pixel_6pro_images_007_remote_control_toy_car_s_multiview-04-pixel_6pro_images_009,remote_control_toy_car_s_multiview-04-pixel_6pro_images_007_remote_control_toy_car_s_multiview-04-pixel_6pro_images_009_matches.csv,remote_control_toy_car_s/multiview-04-pixel_6pro/images/007.jpg,remote_control_toy_car_s/multiview-04-pixel_6pro/images/009.jpg,0,0,171,57,0,0.0,30.708693087868966,70.65119081231498,70.65119081231498,True
hut_mushrooms_showpiece_multiview-03-pixel_6pro_images_007_hut_mushrooms_showpiece_multiview-03-pixel_6pro_images_013,hut_mushrooms_showpiece_multiview-03-pixel_6pro_images_007_hut_mushrooms_showpiece_multiview-03-pixel_6pro_images_013_matches.csv,hut_mushrooms_showpiece/multiview-03-pixel_6pro/images/007.jpg,hut_mushrooms_showpiece/multiview-03-pixel_6pro/images/013.jpg,0,0,90,12,0,0.0,61.42641588321527,59.82724226531842,61.42641588321527,True
water_gun_toy_yellow_multiview-01-pixel_4a_images_005_water_gun_toy_yellow_multiview-01-pixel_4a_images_010,water_gun_toy_yellow_multiview-01-pixel_4a_images_005_water_gun_toy_yellow_multiview-01-pixel_4a_images_010_matches.csv,water_gun_toy_yellow/multiview-01-pixel_4a/images/005.jpg,water_gun_toy_yellow/multiview-01-pixel_4a/images/010.jpg,0,0,82,16,1,0.012195121951219513,38.36370347061413,34.7451318726695,38.36370347061413,True
keywest_showpiece_s_multiview-03-pixel_6pro_images_003_keywest_showpiece_s_multiview-03-pixel_6pro_images_024,keywest_showpiece_s_multiview-03-pixel_6pro_images_003_keywest_showpiece_s_multiview-03-pixel_6pro_images_024_matches.csv,keywest_showpiece_s/multiview-03-pixel_6pro/images/003.jpg,keywest_showpiece_s/multiview-03-pixel_6pro/images/024.jpg,0,0,78,20,0,0.0,53.132299793472264,62.94953188182647,62.94953188182647,True
fire_engine_toy_red_yellow_s_multiview-00-pixel_4a_images_000_fire_engine_toy_red_yellow_s_multiview-00-pixel_4a_images_001,fire_engine_toy_red_yellow_s_multiview-00-pixel_4a_images_000_fire_engine_toy_red_yellow_s_multiview-00-pixel_4a_images_001_matches.csv,fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/000.jpg,fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/001.jpg,0,0,59,14,0,0.0,84.03282075962632,69.13382442020425,84.03282075962632,True
chicken_racer_multiview-13-pixel_4xl_images_014_chicken_racer_multiview-13-pixel_4xl_images_024,chicken_racer_multiview-13-pixel_4xl_images_014_chicken_racer_multiview-13-pixel_4xl_images_024_matches.csv,chicken_racer/multiview-13-pixel_4xl/images/014.jpg,chicken_racer/multiview-13-pixel_4xl/images/024.jpg,0,0,58,13,2,0.034482758620689655,39.78336676863826,54.40733331836236,54.40733331836236,True
bunny_racer_multiview-10-pixel_5_images_018_bunny_racer_multiview-10-pixel_5_images_026,bunny_racer_multiview-10-pixel_5_images_018_bunny_racer_multiview-10-pixel_5_images_026_matches.csv,bunny_racer/multiview-10-pixel_5/images/018.jpg,bunny_racer/multiview-10-pixel_5/images/026.jpg,0,0,88,21,0,0.0,34.596979604428135,64.14550982900595,64.14550982900595,True
box_multi_door_colored_multiview-02-pixel_6pro_images_004_box_multi_door_colored_multiview-02-pixel_6pro_images_006,box_multi_door_colored_multiview-02-pixel_6pro_images_004_box_multi_door_colored_multiview-02-pixel_6pro_images_006_matches.csv,box_multi_door_colored/multiview-02-pixel_6pro/images/004.jpg,box_multi_door_colored/multiview-02-pixel_6pro/images/006.jpg,0,0,242,36,4,0.01652892561983471,32.4969075880345,98.25790933254974,98.25790933254974,True
bunny_racer_multiview-13-pixel_7_images_007_bunny_racer_multiview-13-pixel_7_images_010,bunny_racer_multiview-13-pixel_7_images_007_bunny_racer_multiview-13-pixel_7_images_010_matches.csv,bunny_racer/multiview-13-pixel_7/images/007.jpg,bunny_racer/multiview-13-pixel_7/images/010.jpg,0,0,71,15,0,0.0,29.77849246858464,40.43339397512864,40.43339397512864,True
schleich_african_black_rhino_multiview-07-ipad_5_images_001_schleich_african_black_rhino_multiview-07-ipad_5_images_016,schleich_african_black_rhino_multiview-07-ipad_5_images_001_schleich_african_black_rhino_multiview-07-ipad_5_images_016_matches.csv,schleich_african_black_rhino/multiview-07-ipad_5/images/001.jpg,schleich_african_black_rhino/multiview-07-ipad_5/images/016.jpg,0,0,27,11,0,0.0,52.926497231687534,38.77433905845084,52.926497231687534,True
garbage_truck_green_toy_s_multiview-04-pixel_6pro_images_013_garbage_truck_green_toy_s_multiview-04-pixel_6pro_images_024,garbage_truck_green_toy_s_multiview-04-pixel_6pro_images_013_garbage_truck_green_toy_s_multiview-04-pixel_6pro_images_024_matches.csv,garbage_truck_green_toy_s/multiview-04-pixel_6pro/images/013.jpg,garbage_truck_green_toy_s/multiview-04-pixel_6pro/images/024.jpg,0,0,106,17,1,0.009433962264150943,25.852700719979538,94.30295796827855,94.30295796827855,True
schleich_hereford_bull_multiview-04-pixel_4xl_images_003_schleich_hereford_bull_multiview-04-pixel_4xl_images_008,schleich_hereford_bull_multiview-04-pixel_4xl_images_003_schleich_hereford_bull_multiview-04-pixel_4xl_images_008_matches.csv,schleich_hereford_bull/multiview-04-pixel_4xl/images/003.jpg,schleich_hereford_bull/multiview-04-pixel_4xl/images/008.jpg,0,0,106,15,0,0.0,19.172698714803374,53.467670352464204,53.467670352464204,True
dino_4_multiview-10-pixel_4xl_images_006_dino_4_multiview-10-pixel_4xl_images_026,dino_4_multiview-10-pixel_4xl_images_006_dino_4_multiview-10-pixel_4xl_images_026_matches.csv,dino_4/multiview-10-pixel_4xl/images/006.jpg,dino_4/multiview-10-pixel_4xl/images/026.jpg,0,0,35,8,0,0.0,40.81255722049932,62.33690108377108,62.33690108377108,True
steps_small_showpiece_multiview-04-pixel_6pro_images_004_steps_small_showpiece_multiview-04-pixel_6pro_images_010,steps_small_showpiece_multiview-04-pixel_6pro_images_004_steps_small_showpiece_multiview-04-pixel_6pro_images_010_matches.csv,steps_small_showpiece/multiview-04-pixel_6pro/images/004.jpg,steps_small_showpiece/multiview-04-pixel_6pro/images/010.jpg,0,0,37,11,0,0.0,44.065991977289926,55.564746760207434,55.564746760207434,True
schleich_lion_action_figure_multiview-07-pixel_4xl_images_002_schleich_lion_action_figure_multiview-07-pixel_4xl_images_021,schleich_lion_action_figure_multiview-07-pixel_4xl_images_002_schleich_lion_action_figure_multiview-07-pixel_4xl_images_021_matches.csv,schleich_lion_action_figure/multiview-07-pixel_4xl/images/002.jpg,schleich_lion_action_figure/multiview-07-pixel_4xl/images/021.jpg,0,0,32,12,0,0.0,57.83570532778852,171.3748530902568,171.3748530902568,True
steps_small_showpiece_multiview-00-pixel_4a_images_012_steps_small_showpiece_multiview-00-pixel_4a_images_019,steps_small_showpiece_multiview-00-pixel_4a_images_012_steps_small_showpiece_multiview-00-pixel_4a_images_019_matches.csv,steps_small_showpiece/multiview-00-pixel_4a/images/012.jpg,steps_small_showpiece/multiview-00-pixel_4a/images/019.jpg,0,0,74,17,1,0.013513513513513514,15.89699032263743,29.678059487875718,29.678059487875718,True
tractor_green_showpiece_multiview-00-pixel_4a_images_013_tractor_green_showpiece_multiview-00-pixel_4a_images_016,tractor_green_showpiece_multiview-00-pixel_4a_images_013_tractor_green_showpiece_multiview-00-pixel_4a_images_016_matches.csv,tractor_green_showpiece/multiview-00-pixel_4a/images/013.jpg,tractor_green_showpiece/multiview-00-pixel_4a/images/016.jpg,0,0,92,18,2,0.021739130434782608,29.381508017428708,18.770132063206546,29.381508017428708,True
chicken_racer_multiview-11-ipad_5_images_006_chicken_racer_multiview-11-ipad_5_images_013,chicken_racer_multiview-11-ipad_5_images_006_chicken_racer_multiview-11-ipad_5_images_013_matches.csv,chicken_racer/multiview-11-ipad_5/images/006.jpg,chicken_racer/multiview-11-ipad_5/images/013.jpg,0,0,49,6,0,0.0,13.380250759881875,44.6651707543116,44.6651707543116,True
duck_bath_yellow_s_multiview-04-pixel_6pro_images_016_duck_bath_yellow_s_multiview-04-pixel_6pro_images_018,duck_bath_yellow_s_multiview-04-pixel_6pro_images_016_duck_bath_yellow_s_multiview-04-pixel_6pro_images_018_matches.csv,duck_bath_yellow_s/multiview-04-pixel_6pro/images/016.jpg,duck_bath_yellow_s/multiview-04-pixel_6pro/images/018.jpg,0,0,82,17,3,0.036585365853658534,6.414626875631824,22.156246282018227,22.156246282018227,True
tractor_green_showpiece_multiview-00-pixel_4a_images_000_tractor_green_showpiece_multiview-00-pixel_4a_images_010,tractor_green_showpiece_multiview-00-pixel_4a_images_000_tractor_green_showpiece_multiview-00-pixel_4a_images_010_matches.csv,tractor_green_showpiece/multiview-00-pixel_4a/images/000.jpg,tractor_green_showpiece/multiview-00-pixel_4a/images/010.jpg,0,0,49,14,0,0.0,35.31423238001067,126.98789070478287,126.98789070478287,True
well_with_leaf_roof_showpiece_multiview-00-pixel_4a_images_007_well_with_leaf_roof_showpiece_multiview-00-pixel_4a_images_016,well_with_leaf_roof_showpiece_multiview-00-pixel_4a_images_007_well_with_leaf_roof_showpiece_multiview-00-pixel_4a_images_016_matches.csv,well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/007.jpg,well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/016.jpg,0,0,88,16,0,0.0,79.81479706307,121.10475266677618,121.10475266677618,True
circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_080_circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_150,circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_080_circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_150_matches.csv,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/080.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/150.jpg,0,0,184,18,3,0.016304347826086956,27.903347494831905,47.329846272170755,47.329846272170755,True
duck_bath_yellow_s_multiview-00-pixel_4a_images_018_duck_bath_yellow_s_multiview-00-pixel_4a_images_019,duck_bath_yellow_s_multiview-00-pixel_4a_images_018_duck_bath_yellow_s_multiview-00-pixel_4a_images_019_matches.csv,duck_bath_yellow_s/multiview-00-pixel_4a/images/018.jpg,duck_bath_yellow_s/multiview-00-pixel_4a/images/019.jpg,0,0,65,7,0,0.0,42.677672962082816,80.19484730199876,80.19484730199876,True
school_bus_multiview-10-pixel_5_images_014_school_bus_multiview-10-pixel_5_images_030,school_bus_multiview-10-pixel_5_images_014_school_bus_multiview-10-pixel_5_images_030_matches.csv,school_bus/multiview-10-pixel_5/images/014.jpg,school_bus/multiview-10-pixel_5/images/030.jpg,0,0,24,14,2,0.08333333333333333,38.58795803545104,74.58330523398364,74.58330523398364,True
well_with_leaf_roof_showpiece_multiview-03-pixel_6pro_images_000_well_with_leaf_roof_showpiece_multiview-03-pixel_6pro_images_014,well_with_leaf_roof_showpiece_multiview-03-pixel_6pro_images_000_well_with_leaf_roof_showpiece_multiview-03-pixel_6pro_images_014_matches.csv,well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/000.jpg,well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/014.jpg,0,0,39,14,0,0.0,50.65572036272627,86.31301723256479,86.31301723256479,True
ice_cream_cart_showpiece_multiview-03-pixel_6pro_images_015_ice_cream_cart_showpiece_multiview-03-pixel_6pro_images_017,ice_cream_cart_showpiece_multiview-03-pixel_6pro_images_015_ice_cream_cart_showpiece_multiview-03-pixel_6pro_images_017_matches.csv,ice_cream_cart_showpiece/multiview-03-pixel_6pro/images/015.jpg,ice_cream_cart_showpiece/multiview-03-pixel_6pro/images/017.jpg,0,0,36,12,8,0.2222222222222222,81.54574686397596,53.89807212502875,81.54574686397596,True
circo_fish_toothbrush_holder_14995988_multiview-15-pixel_7_images_038_circo_fish_toothbrush_holder_14995988_multiview-15-pixel_7_images_045,circo_fish_toothbrush_holder_14995988_multiview-15-pixel_7_images_038_circo_fish_toothbrush_holder_14995988_multiview-15-pixel_7_images_045_matches.csv,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/038.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/045.jpg,0,0,114,14,11,0.09649122807017543,49.97508075097204,64.6142456705409,64.6142456705409,True
bunny_racer_multiview-12-pixel_7_images_011_bunny_racer_multiview-12-pixel_7_images_021,bunny_racer_multiview-12-pixel_7_images_011_bunny_racer_multiview-12-pixel_7_images_021_matches.csv,bunny_racer/multiview-12-pixel_7/images/011.jpg,bunny_racer/multiview-12-pixel_7/images/021.jpg,0,0,82,15,2,0.024390243902439025,18.97496611747076,73.89226188863644,73.89226188863644,True
water_gun_toy_green_multiview-02-pixel_6pro_images_009_water_gun_toy_green_multiview-02-pixel_6pro_images_015,water_gun_toy_green_multiview-02-pixel_6pro_images_009_water_gun_toy_green_multiview-02-pixel_6pro_images_015_matches.csv,water_gun_toy_green/multiview-02-pixel_6pro/images/009.jpg,water_gun_toy_green/multiview-02-pixel_6pro/images/015.jpg,0,0,145,30,1,0.006896551724137931,81.2295132556174,11.975859316831396,81.2295132556174,True
water_gun_toy_white_multiview-00-pixel_4a_images_003_water_gun_toy_white_multiview-00-pixel_4a_images_009,water_gun_toy_white_multiview-00-pixel_4a_images_003_water_gun_toy_white_multiview-00-pixel_4a_images_009_matches.csv,water_gun_toy_white/multiview-00-pixel_4a/images/003.jpg,water_gun_toy_white/multiview-00-pixel_4a/images/009.jpg,0,0,71,6,3,0.04225352112676056,80.25777894398551,34.746640597085594,80.25777894398551,True
3d_dollhouse_sink_multiview-05-pixel_5_images_008_3d_dollhouse_sink_multiview-05-pixel_5_images_022,3d_dollhouse_sink_multiview-05-pixel_5_images_008_3d_dollhouse_sink_multiview-05-pixel_5_images_022_matches.csv,3d_dollhouse_sink/multiview-05-pixel_5/images/008.jpg,3d_dollhouse_sink/multiview-05-pixel_5/images/022.jpg,0,0,32,14,0,0.0,10.630323671471473,61.43610001852495,61.43610001852495,True
schleich_bald_eagle_multiview-11-pixel_7_images_024_schleich_bald_eagle_multiview-11-pixel_7_images_026,schleich_bald_eagle_multiview-11-pixel_7_images_024_schleich_bald_eagle_multiview-11-pixel_7_images_026_matches.csv,schleich_bald_eagle/multiview-11-pixel_7/images/024.jpg,schleich_bald_eagle/multiview-11-pixel_7/images/026.jpg,0,0,45,15,3,0.06666666666666667,14.469153639661593,48.569236148896564,48.569236148896564,True
hand_drill_cordless_blue_black_multiview-00-pixel_6pro_images_014_hand_drill_cordless_blue_black_multiview-00-pixel_6pro_images_022,hand_drill_cordless_blue_black_multiview-00-pixel_6pro_images_014_hand_drill_cordless_blue_black_multiview-00-pixel_6pro_images_022_matches.csv,hand_drill_cordless_blue_black/multiview-00-pixel_6pro/images/014.jpg,hand_drill_cordless_blue_black/multiview-00-pixel_6pro/images/022.jpg,0,0,81,16,0,0.0,44.39152718452799,38.5486171630613,44.39152718452799,True
water_gun_toy_green_multiview-04-pixel_6pro_images_002_water_gun_toy_green_multiview-04-pixel_6pro_images_012,water_gun_toy_green_multiview-04-pixel_6pro_images_002_water_gun_toy_green_multiview-04-pixel_6pro_images_012_matches.csv,water_gun_toy_green/multiview-04-pixel_6pro/images/002.jpg,water_gun_toy_green/multiview-04-pixel_6pro/images/012.jpg,0,0,185,25,18,0.0972972972972973,6.8937919119087665,42.17829531715127,42.17829531715127,True
dino_5_multiview-12-canon_t4i_images_013_dino_5_multiview-12-canon_t4i_images_041,dino_5_multiview-12-canon_t4i_images_013_dino_5_multiview-12-canon_t4i_images_041_matches.csv,dino_5/multiview-12-canon_t4i/images/013.jpg,dino_5/multiview-12-canon_t4i/images/041.jpg,0,0,124,34,10,0.08064516129032258,89.63444533655576,69.72871179968404,89.63444533655576,True
garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_005_garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_016,garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_005_garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_016_matches.csv,garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/005.jpg,garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/016.jpg,0,0,73,12,0,0.0,77.60447255630132,136.9065761480201,136.9065761480201,True
