pair_id,csv_file,name0,name1,rot0,rot1,num_matches,num_inliers,num_correct,precision,error_t,error_R,pose_error,estimated
ice_cream_cart_showpiece_multiview-02-pixel_6pro_images_002_ice_cream_cart_showpiece_multiview-02-pixel_6pro_images_010,ice_cream_cart_showpiece_multiview-02-pixel_6pro_images_002_ice_cream_cart_showpiece_multiview-02-pixel_6pro_images_010_matches.csv,ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/002.jpg,ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/010.jpg,0,0,108,27,76,0.7037037037037037,20.237333481376595,25.829002203816554,25.829002203816554,True
ice_cream_cart_showpiece_multiview-02-pixel_6pro_images_011_ice_cream_cart_showpiece_multiview-02-pixel_6pro_images_016,ice_cream_cart_showpiece_multiview-02-pixel_6pro_images_011_ice_cream_cart_showpiece_multiview-02-pixel_6pro_images_016_matches.csv,ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/011.jpg,ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/016.jpg,0,0,120,22,79,0.6583333333333333,41.87733356888913,41.385120610609306,41.87733356888913,True
dino_4_multiview-11-pixel_5_images_001_dino_4_multiview-11-pixel_5_images_026,dino_4_multiview-11-pixel_5_images_001_dino_4_multiview-11-pixel_5_images_026_matches.csv,dino_4/multiview-11-pixel_5/images/001.jpg,dino_4/multiview-11-pixel_5/images/026.jpg,0,0,110,34,100,0.9090909090909091,82.05141666814374,29.399065055317717,82.05141666814374,True
dino_5_multiview-09-pixel_5_images_014_dino_5_multiview-09-pixel_5_images_023,dino_5_multiview-09-pixel_5_images_014_dino_5_multiview-09-pixel_5_images_023_matches.csv,dino_5/multiview-09-pixel_5/images/014.jpg,dino_5/multiview-09-pixel_5/images/023.jpg,0,0,111,27,87,0.7837837837837838,14.927901764815067,13.415326234426637,14.927901764815067,True
hut_mushrooms_showpiece_multiview-02-pixel_6pro_images_001_hut_mushrooms_showpiece_multiview-02-pixel_6pro_images_002,hut_mushrooms_showpiece_multiview-02-pixel_6pro_images_001_hut_mushrooms_showpiece_multiview-02-pixel_6pro_images_002_matches.csv,hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/001.jpg,hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/002.jpg,0,0,148,39,51,0.34459459459459457,27.888034102529193,30.969223454600396,30.969223454600396,True
duck_bath_yellow_s_multiview-03-pixel_6pro_images_005_duck_bath_yellow_s_multiview-03-pixel_6pro_images_012,duck_bath_yellow_s_multiview-03-pixel_6pro_images_005_duck_bath_yellow_s_multiview-03-pixel_6pro_images_012_matches.csv,duck_bath_yellow_s/multiview-03-pixel_6pro/images/005.jpg,duck_bath_yellow_s/multiview-03-pixel_6pro/images/012.jpg,0,0,133,18,105,0.7894736842105263,76.46734905738741,24.226753292631848,76.46734905738741,True
paper_weight_flowers_showpiece_multiview-03-pixel_6pro_images_003_paper_weight_flowers_showpiece_multiview-03-pixel_6pro_images_017,paper_weight_flowers_showpiece_multiview-03-pixel_6pro_images_003_paper_weight_flowers_showpiece_multiview-03-pixel_6pro_images_017_matches.csv,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/003.jpg,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/017.jpg,0,0,84,31,49,0.5833333333333334,84.98686149512872,29.7677766447781,84.98686149512872,True
fire_engine_toy_red_yellow_s_multiview-04-pixel_6pro_images_012_fire_engine_toy_red_yellow_s_multiview-04-pixel_6pro_images_016,fire_engine_toy_red_yellow_s_multiview-04-pixel_6pro_images_012_fire_engine_toy_red_yellow_s_multiview-04-pixel_6pro_images_016_matches.csv,fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/012.jpg,fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/016.jpg,0,0,174,26,109,0.6264367816091954,46.816019026306606,21.439634979395745,46.816019026306606,True
schleich_bald_eagle_multiview-11-pixel_7_images_024_schleich_bald_eagle_multiview-11-pixel_7_images_027,schleich_bald_eagle_multiview-11-pixel_7_images_024_schleich_bald_eagle_multiview-11-pixel_7_images_027_matches.csv,schleich_bald_eagle/multiview-11-pixel_7/images/024.jpg,schleich_bald_eagle/multiview-11-pixel_7/images/027.jpg,0,0,84,31,55,0.6547619047619048,12.539280444920218,30.38420666257008,30.38420666257008,True
garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_001_garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_016,garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_001_garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_016_matches.csv,garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/001.jpg,garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/016.jpg,0,0,158,35,111,0.7025316455696202,30.95123568880668,17.003536222944025,30.95123568880668,True
schleich_bald_eagle_multiview-08-ipad_5_images_017_schleich_bald_eagle_multiview-08-ipad_5_images_023,schleich_bald_eagle_multiview-08-ipad_5_images_017_schleich_bald_eagle_multiview-08-ipad_5_images_023_matches.csv,schleich_bald_eagle/multiview-08-ipad_5/images/017.jpg,schleich_bald_eagle/multiview-08-ipad_5/images/023.jpg,0,0,38,14,29,0.7631578947368421,24.024534837047007,13.785483588055667,24.024534837047007,True
hand_drill_cordless_blue_black_multiview-03-pixel_6pro_images_007_hand_drill_cordless_blue_black_multiview-03-pixel_6pro_images_009,hand_drill_cordless_blue_black_multiview-03-pixel_6pro_images_007_hand_drill_cordless_blue_black_multiview-03-pixel_6pro_images_009_matches.csv,hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/007.jpg,hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/009.jpg,0,0,90,26,65,0.7222222222222222,29.58293025488183,40.987171357928474,40.987171357928474,True
bunny_racer_multiview-12-pixel_7_images_007_bunny_racer_multiview-12-pixel_7_images_016,bunny_racer_multiview-12-pixel_7_images_007_bunny_racer_multiview-12-pixel_7_images_016_matches.csv,bunny_racer/multiview-12-pixel_7/images/007.jpg,bunny_racer/multiview-12-pixel_7/images/016.jpg,0,0,163,56,116,0.7116564417177914,28.052785497700228,36.57272393210117,36.57272393210117,True
remote_control_toy_car_s_multiview-01-pixel_4a_images_006_remote_control_toy_car_s_multiview-01-pixel_4a_images_019,remote_control_toy_car_s_multiview-01-pixel_4a_images_006_remote_control_toy_car_s_multiview-01-pixel_4a_images_019_matches.csv,remote_control_toy_car_s/multiview-01-pixel_4a/images/006.jpg,remote_control_toy_car_s/multiview-01-pixel_4a/images/019.jpg,0,0,99,22,79,0.797979797979798,12.119572122621703,29.49012647369857,29.49012647369857,True
soldier_wood_showpiece_multiview-04-pixel_6pro_images_010_soldier_wood_showpiece_multiview-04-pixel_6pro_images_019,soldier_wood_showpiece_multiview-04-pixel_6pro_images_010_soldier_wood_showpiece_multiview-04-pixel_6pro_images_019_matches.csv,soldier_wood_showpiece/multiview-04-pixel_6pro/images/010.jpg,soldier_wood_showpiece/multiview-04-pixel_6pro/images/019.jpg,0,0,85,21,49,0.5764705882352941,49.7540838347836,33.70992169230832,49.7540838347836,True
hand_drill_cordless_blue_black_multiview-03-pixel_6pro_images_018_hand_drill_cordless_blue_black_multiview-03-pixel_6pro_images_024,hand_drill_cordless_blue_black_multiview-03-pixel_6pro_images_018_hand_drill_cordless_blue_black_multiview-03-pixel_6pro_images_024_matches.csv,hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/018.jpg,hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/024.jpg,0,0,213,39,142,0.6666666666666666,8.89982054324169,23.559164839816322,23.559164839816322,True
dino_4_multiview-10-ipad_5_images_000_dino_4_multiview-10-ipad_5_images_022,dino_4_multiview-10-ipad_5_images_000_dino_4_multiview-10-ipad_5_images_022_matches.csv,dino_4/multiview-10-ipad_5/images/000.jpg,dino_4/multiview-10-ipad_5/images/022.jpg,0,0,89,32,66,0.7415730337078652,16.739085765493915,15.656603311531242,16.739085765493915,True
pumpkin_showpiece_s_multiview-04-pixel_6pro_images_010_pumpkin_showpiece_s_multiview-04-pixel_6pro_images_017,pumpkin_showpiece_s_multiview-04-pixel_6pro_images_010_pumpkin_showpiece_s_multiview-04-pixel_6pro_images_017_matches.csv,pumpkin_showpiece_s/multiview-04-pixel_6pro/images/010.jpg,pumpkin_showpiece_s/multiview-04-pixel_6pro/images/017.jpg,0,0,89,13,33,0.3707865168539326,57.7320995022443,32.4824065275132,57.7320995022443,True
steps_small_showpiece_multiview-00-pixel_4a_images_011_steps_small_showpiece_multiview-00-pixel_4a_images_016,steps_small_showpiece_multiview-00-pixel_4a_images_011_steps_small_showpiece_multiview-00-pixel_4a_images_016_matches.csv,steps_small_showpiece/multiview-00-pixel_4a/images/011.jpg,steps_small_showpiece/multiview-00-pixel_4a/images/016.jpg,0,0,74,23,52,0.7027027027027027,26.985050778461446,36.26367431622162,36.26367431622162,True
circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_080_circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_128,circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_080_circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_128_matches.csv,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/080.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/128.jpg,0,0,171,42,78,0.45614035087719296,34.95666883085269,38.146948964333724,38.146948964333724,True
dino_4_multiview-09-ipad_5_images_008_dino_4_multiview-09-ipad_5_images_062,dino_4_multiview-09-ipad_5_images_008_dino_4_multiview-09-ipad_5_images_062_matches.csv,dino_4/multiview-09-ipad_5/images/008.jpg,dino_4/multiview-09-ipad_5/images/062.jpg,0,0,136,57,116,0.8529411764705882,33.519764840634,36.371583876619695,36.371583876619695,True
bottle_vitamin_d_tablets_multiview-01-pixel_4a_images_014_bottle_vitamin_d_tablets_multiview-01-pixel_4a_images_021,bottle_vitamin_d_tablets_multiview-01-pixel_4a_images_014_bottle_vitamin_d_tablets_multiview-01-pixel_4a_images_021_matches.csv,bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/014.jpg,bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/021.jpg,0,0,101,39,56,0.5544554455445545,28.394290332784443,36.19033424043894,36.19033424043894,True
water_gun_toy_green_multiview-01-pixel_4a_images_009_water_gun_toy_green_multiview-01-pixel_4a_images_011,water_gun_toy_green_multiview-01-pixel_4a_images_009_water_gun_toy_green_multiview-01-pixel_4a_images_011_matches.csv,water_gun_toy_green/multiview-01-pixel_4a/images/009.jpg,water_gun_toy_green/multiview-01-pixel_4a/images/011.jpg,0,0,221,104,168,0.7601809954751131,76.57755079230873,20.268393579532823,76.57755079230873,True
ice_cream_cart_showpiece_multiview-00-pixel_4a_images_002_ice_cream_cart_showpiece_multiview-00-pixel_4a_images_019,ice_cream_cart_showpiece_multiview-00-pixel_4a_images_002_ice_cream_cart_showpiece_multiview-00-pixel_4a_images_019_matches.csv,ice_cream_cart_showpiece/multiview-00-pixel_4a/images/002.jpg,ice_cream_cart_showpiece/multiview-00-pixel_4a/images/019.jpg,0,0,80,16,54,0.675,82.61321502807237,43.42910428919606,82.61321502807237,True
well_with_leaf_roof_showpiece_multiview-03-pixel_6pro_images_010_well_with_leaf_roof_showpiece_multiview-03-pixel_6pro_images_012,well_with_leaf_roof_showpiece_multiview-03-pixel_6pro_images_010_well_with_leaf_roof_showpiece_multiview-03-pixel_6pro_images_012_matches.csv,well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/010.jpg,well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/012.jpg,0,0,56,14,32,0.5714285714285714,59.8964730122758,20.404284949160928,59.8964730122758,True
schleich_lion_action_figure_multiview-10-ipad_5_images_024_schleich_lion_action_figure_multiview-10-ipad_5_images_025,schleich_lion_action_figure_multiview-10-ipad_5_images_024_schleich_lion_action_figure_multiview-10-ipad_5_images_025_matches.csv,schleich_lion_action_figure/multiview-10-ipad_5/images/024.jpg,schleich_lion_action_figure/multiview-10-ipad_5/images/025.jpg,0,0,254,85,236,0.9291338582677166,65.04047395259559,15.847424063372259,65.04047395259559,True
schleich_lion_action_figure_multiview-07-pixel_5_images_021_schleich_lion_action_figure_multiview-07-pixel_5_images_030,schleich_lion_action_figure_multiview-07-pixel_5_images_021_schleich_lion_action_figure_multiview-07-pixel_5_images_030_matches.csv,schleich_lion_action_figure/multiview-07-pixel_5/images/021.jpg,schleich_lion_action_figure/multiview-07-pixel_5/images/030.jpg,0,0,99,31,84,0.8484848484848485,59.97482911072592,48.891557230975046,59.97482911072592,True
chicken_racer_multiview-12-ipad_5_images_007_chicken_racer_multiview-12-ipad_5_images_030,chicken_racer_multiview-12-ipad_5_images_007_chicken_racer_multiview-12-ipad_5_images_030_matches.csv,chicken_racer/multiview-12-ipad_5/images/007.jpg,chicken_racer/multiview-12-ipad_5/images/030.jpg,0,0,126,46,97,0.7698412698412699,78.44458539674767,19.70882143332616,78.44458539674767,True
garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_016_garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_023,garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_016_garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_023_matches.csv,garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/016.jpg,garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/023.jpg,0,0,108,10,53,0.49074074074074076,83.24108024084796,49.172321459721594,83.24108024084796,True
schleich_african_black_rhino_multiview-09-ipad_5_images_000_schleich_african_black_rhino_multiview-09-ipad_5_images_029,schleich_african_black_rhino_multiview-09-ipad_5_images_000_schleich_african_black_rhino_multiview-09-ipad_5_images_029_matches.csv,schleich_african_black_rhino/multiview-09-ipad_5/images/000.jpg,schleich_african_black_rhino/multiview-09-ipad_5/images/029.jpg,0,0,38,25,34,0.8947368421052632,20.484800793279277,14.683105057275352,20.484800793279277,True
bottle_vitamin_d_tablets_multiview-01-pixel_4a_images_001_bottle_vitamin_d_tablets_multiview-01-pixel_4a_images_018,bottle_vitamin_d_tablets_multiview-01-pixel_4a_images_001_bottle_vitamin_d_tablets_multiview-01-pixel_4a_images_018_matches.csv,bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/001.jpg,bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/018.jpg,0,0,133,50,101,0.7593984962406015,25.030868436390627,16.350901096218735,25.030868436390627,True
circo_fish_toothbrush_holder_14995988_multiview-11-ipad_5_images_000_circo_fish_toothbrush_holder_14995988_multiview-11-ipad_5_images_023,circo_fish_toothbrush_holder_14995988_multiview-11-ipad_5_images_000_circo_fish_toothbrush_holder_14995988_multiview-11-ipad_5_images_023_matches.csv,circo_fish_toothbrush_holder_14995988/multiview-11-ipad_5/images/000.jpg,circo_fish_toothbrush_holder_14995988/multiview-11-ipad_5/images/023.jpg,0,0,93,39,51,0.5483870967741935,50.997751081251835,36.72637716976371,50.997751081251835,True
schleich_spinosaurus_action_figure_multiview-10-pixel_7_images_024_schleich_spinosaurus_action_figure_multiview-10-pixel_7_images_046,schleich_spinosaurus_action_figure_multiview-10-pixel_7_images_024_schleich_spinosaurus_action_figure_multiview-10-pixel_7_images_046_matches.csv,schleich_spinosaurus_action_figure/multiview-10-pixel_7/images/024.jpg,schleich_spinosaurus_action_figure/multiview-10-pixel_7/images/046.jpg,0,0,87,36,67,0.7701149425287356,28.832106898974622,25.48322981733106,28.832106898974622,True
school_bus_multiview-10-canon_t4i_images_025_school_bus_multiview-10-canon_t4i_images_029,school_bus_multiview-10-canon_t4i_images_025_school_bus_multiview-10-canon_t4i_images_029_matches.csv,school_bus/multiview-10-canon_t4i/images/025.jpg,school_bus/multiview-10-canon_t4i/images/029.jpg,0,0,137,26,136,0.9927007299270073,9.502351633973428,16.528588329664863,16.528588329664863,True
duck_bath_yellow_s_multiview-01-pixel_4a_images_002_duck_bath_yellow_s_multiview-01-pixel_4a_images_018,duck_bath_yellow_s_multiview-01-pixel_4a_images_002_duck_bath_yellow_s_multiview-01-pixel_4a_images_018_matches.csv,duck_bath_yellow_s/multiview-01-pixel_4a/images/002.jpg,duck_bath_yellow_s/multiview-01-pixel_4a/images/018.jpg,0,0,148,31,82,0.5540540540540541,29.15309935731214,26.056419443538342,29.15309935731214,True
chicken_racer_multiview-09-pixel_4xl_images_003_chicken_racer_multiview-09-pixel_4xl_images_032,chicken_racer_multiview-09-pixel_4xl_images_003_chicken_racer_multiview-09-pixel_4xl_images_032_matches.csv,chicken_racer/multiview-09-pixel_4xl/images/003.jpg,chicken_racer/multiview-09-pixel_4xl/images/032.jpg,0,0,77,20,59,0.7662337662337663,78.35338163083313,34.22674989217496,78.35338163083313,True
remote_control_toy_car_s_multiview-02-pixel_6pro_images_006_remote_control_toy_car_s_multiview-02-pixel_6pro_images_007,remote_control_toy_car_s_multiview-02-pixel_6pro_images_006_remote_control_toy_car_s_multiview-02-pixel_6pro_images_007_matches.csv,remote_control_toy_car_s/multiview-02-pixel_6pro/images/006.jpg,remote_control_toy_car_s/multiview-02-pixel_6pro/images/007.jpg,0,0,165,19,124,0.7515151515151515,61.909061401057514,19.675228816454972,61.909061401057514,True
hut_mushrooms_showpiece_multiview-03-pixel_6pro_images_005_hut_mushrooms_showpiece_multiview-03-pixel_6pro_images_017,hut_mushrooms_showpiece_multiview-03-pixel_6pro_images_005_hut_mushrooms_showpiece_multiview-03-pixel_6pro_images_017_matches.csv,hut_mushrooms_showpiece/multiview-03-pixel_6pro/images/005.jpg,hut_mushrooms_showpiece/multiview-03-pixel_6pro/images/017.jpg,0,0,72,8,43,0.5972222222222222,64.42303481155075,32.29573323235572,64.42303481155075,True
duck_bath_yellow_s_multiview-04-pixel_6pro_images_011_duck_bath_yellow_s_multiview-04-pixel_6pro_images_017,duck_bath_yellow_s_multiview-04-pixel_6pro_images_011_duck_bath_yellow_s_multiview-04-pixel_6pro_images_017_matches.csv,duck_bath_yellow_s/multiview-04-pixel_6pro/images/011.jpg,duck_bath_yellow_s/multiview-04-pixel_6pro/images/017.jpg,0,0,88,9,45,0.5113636363636364,25.220023521342764,34.110870308461884,34.110870308461884,True
pumpkin_showpiece_s_multiview-02-pixel_6pro_images_004_pumpkin_showpiece_s_multiview-02-pixel_6pro_images_009,pumpkin_showpiece_s_multiview-02-pixel_6pro_images_004_pumpkin_showpiece_s_multiview-02-pixel_6pro_images_009_matches.csv,pumpkin_showpiece_s/multiview-02-pixel_6pro/images/004.jpg,pumpkin_showpiece_s/multiview-02-pixel_6pro/images/009.jpg,0,0,112,18,55,0.49107142857142855,77.23126292973288,31.531320453200433,77.23126292973288,True
box_multi_door_colored_multiview-02-pixel_6pro_images_003_box_multi_door_colored_multiview-02-pixel_6pro_images_019,box_multi_door_colored_multiview-02-pixel_6pro_images_003_box_multi_door_colored_multiview-02-pixel_6pro_images_019_matches.csv,box_multi_door_colored/multiview-02-pixel_6pro/images/003.jpg,box_multi_door_colored/multiview-02-pixel_6pro/images/019.jpg,0,0,175,63,115,0.6571428571428571,15.719728208301483,22.9661713349121,22.9661713349121,True
welcome_sign_mushrooms_multiview-02-pixel_6pro_images_003_welcome_sign_mushrooms_multiview-02-pixel_6pro_images_004,welcome_sign_mushrooms_multiview-02-pixel_6pro_images_003_welcome_sign_mushrooms_multiview-02-pixel_6pro_images_004_matches.csv,welcome_sign_mushrooms/multiview-02-pixel_6pro/images/003.jpg,welcome_sign_mushrooms/multiview-02-pixel_6pro/images/004.jpg,0,0,136,24,107,0.7867647058823529,79.90184021295364,29.616668486162098,79.90184021295364,True
well_with_leaf_roof_showpiece_multiview-01-pixel_4a_images_004_well_with_leaf_roof_showpiece_multiview-01-pixel_4a_images_013,well_with_leaf_roof_showpiece_multiview-01-pixel_4a_images_004_well_with_leaf_roof_showpiece_multiview-01-pixel_4a_images_013_matches.csv,well_with_leaf_roof_showpiece/multiview-01-pixel_4a/images/004.jpg,well_with_leaf_roof_showpiece/multiview-01-pixel_4a/images/013.jpg,0,0,87,24,68,0.7816091954022989,35.256314791474004,20.277022488934037,35.256314791474004,True
garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_005_garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_007,garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_005_garbage_truck_green_toy_s_multiview-02-pixel_6pro_images_007_matches.csv,garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/005.jpg,garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/007.jpg,0,0,339,73,260,0.7669616519174042,37.04681822600877,10.93371099614807,37.04681822600877,True
tractor_green_showpiece_multiview-04-pixel_6pro_images_009_tractor_green_showpiece_multiview-04-pixel_6pro_images_018,tractor_green_showpiece_multiview-04-pixel_6pro_images_009_tractor_green_showpiece_multiview-04-pixel_6pro_images_018_matches.csv,tractor_green_showpiece/multiview-04-pixel_6pro/images/009.jpg,tractor_green_showpiece/multiview-04-pixel_6pro/images/018.jpg,0,0,85,13,67,0.788235294117647,3.028053852493713,30.997821770380483,30.997821770380483,True
school_bus_multiview-08-ipad_5_images_012_school_bus_multiview-08-ipad_5_images_021,school_bus_multiview-08-ipad_5_images_012_school_bus_multiview-08-ipad_5_images_021_matches.csv,school_bus/multiview-08-ipad_5/images/012.jpg,school_bus/multiview-08-ipad_5/images/021.jpg,0,0,72,36,62,0.8611111111111112,11.968958350948233,8.341344740975826,11.968958350948233,True
hut_mushrooms_showpiece_multiview-00-pixel_4a_images_005_hut_mushrooms_showpiece_multiview-00-pixel_4a_images_007,hut_mushrooms_showpiece_multiview-00-pixel_4a_images_005_hut_mushrooms_showpiece_multiview-00-pixel_4a_images_007_matches.csv,hut_mushrooms_showpiece/multiview-00-pixel_4a/images/005.jpg,hut_mushrooms_showpiece/multiview-00-pixel_4a/images/007.jpg,0,0,135,23,83,0.6148148148148148,1.6895456108290967,8.498884799852902,8.498884799852902,True
hand_drill_cordless_blue_black_multiview-04-pixel_6pro_images_017_hand_drill_cordless_blue_black_multiview-04-pixel_6pro_images_018,hand_drill_cordless_blue_black_multiview-04-pixel_6pro_images_017_hand_drill_cordless_blue_black_multiview-04-pixel_6pro_images_018_matches.csv,hand_drill_cordless_blue_black/multiview-04-pixel_6pro/images/017.jpg,hand_drill_cordless_blue_black/multiview-04-pixel_6pro/images/018.jpg,0,0,138,36,102,0.7391304347826086,69.77295204913591,41.860694848353695,69.77295204913591,True
schleich_african_black_rhino_multiview-08-pixel_4xl_images_015_schleich_african_black_rhino_multiview-08-pixel_4xl_images_023,schleich_african_black_rhino_multiview-08-pixel_4xl_images_015_schleich_african_black_rhino_multiview-08-pixel_4xl_images_023_matches.csv,schleich_african_black_rhino/multiview-08-pixel_4xl/images/015.jpg,schleich_african_black_rhino/multiview-08-pixel_4xl/images/023.jpg,0,0,45,17,43,0.9555555555555556,33.51200903249563,10.780872679080234,33.51200903249563,True
tractor_green_showpiece_multiview-01-pixel_4a_images_003_tractor_green_showpiece_multiview-01-pixel_4a_images_015,tractor_green_showpiece_multiview-01-pixel_4a_images_003_tractor_green_showpiece_multiview-01-pixel_4a_images_015_matches.csv,tractor_green_showpiece/multiview-01-pixel_4a/images/003.jpg,tractor_green_showpiece/multiview-01-pixel_4a/images/015.jpg,0,0,82,6,67,0.8170731707317073,39.882836062857365,31.30236262136186,39.882836062857365,True
well_with_leaf_roof_showpiece_multiview-04-pixel_6pro_images_009_well_with_leaf_roof_showpiece_multiview-04-pixel_6pro_images_012,well_with_leaf_roof_showpiece_multiview-04-pixel_6pro_images_009_well_with_leaf_roof_showpiece_multiview-04-pixel_6pro_images_012_matches.csv,well_with_leaf_roof_showpiece/multiview-04-pixel_6pro/images/009.jpg,well_with_leaf_roof_showpiece/multiview-04-pixel_6pro/images/012.jpg,0,0,89,20,47,0.5280898876404494,28.75254849684911,46.622432989380336,46.622432989380336,True
welcome_sign_mushrooms_multiview-02-pixel_6pro_images_000_welcome_sign_mushrooms_multiview-02-pixel_6pro_images_005,welcome_sign_mushrooms_multiview-02-pixel_6pro_images_000_welcome_sign_mushrooms_multiview-02-pixel_6pro_images_005_matches.csv,welcome_sign_mushrooms/multiview-02-pixel_6pro/images/000.jpg,welcome_sign_mushrooms/multiview-02-pixel_6pro/images/005.jpg,0,0,75,5,62,0.8266666666666667,20.881940139229204,28.377194941526213,28.377194941526213,True
garbage_truck_green_toy_s_multiview-03-pixel_6pro_images_020_garbage_truck_green_toy_s_multiview-03-pixel_6pro_images_021,garbage_truck_green_toy_s_multiview-03-pixel_6pro_images_020_garbage_truck_green_toy_s_multiview-03-pixel_6pro_images_021_matches.csv,garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/020.jpg,garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/021.jpg,0,0,208,22,150,0.7211538461538461,9.733820668947743,30.092028383048504,30.092028383048504,True
welcome_sign_mushrooms_multiview-03-pixel_6pro_images_006_welcome_sign_mushrooms_multiview-03-pixel_6pro_images_011,welcome_sign_mushrooms_multiview-03-pixel_6pro_images_006_welcome_sign_mushrooms_multiview-03-pixel_6pro_images_011_matches.csv,welcome_sign_mushrooms/multiview-03-pixel_6pro/images/006.jpg,welcome_sign_mushrooms/multiview-03-pixel_6pro/images/011.jpg,0,0,140,27,80,0.5714285714285714,54.48690512276797,39.35480373835847,54.48690512276797,True
bottle_vitamin_d_tablets_multiview-02-pixel_6pro_images_005_bottle_vitamin_d_tablets_multiview-02-pixel_6pro_images_015,bottle_vitamin_d_tablets_multiview-02-pixel_6pro_images_005_bottle_vitamin_d_tablets_multiview-02-pixel_6pro_images_015_matches.csv,bottle_vitamin_d_tablets/multiview-02-pixel_6pro/images/005.jpg,bottle_vitamin_d_tablets/multiview-02-pixel_6pro/images/015.jpg,0,0,181,59,140,0.7734806629834254,32.92480504847969,14.725570280428116,32.92480504847969,True
weisshai_great_white_shark_multiview-08-ipad_5_images_019_weisshai_great_white_shark_multiview-08-ipad_5_images_036,weisshai_great_white_shark_multiview-08-ipad_5_images_019_weisshai_great_white_shark_multiview-08-ipad_5_images_036_matches.csv,weisshai_great_white_shark/multiview-08-ipad_5/images/019.jpg,weisshai_great_white_shark/multiview-08-ipad_5/images/036.jpg,0,0,155,22,130,0.8387096774193549,30.616702491190118,33.00507365830068,33.00507365830068,True
hut_mushrooms_showpiece_multiview-00-pixel_4a_images_000_hut_mushrooms_showpiece_multiview-00-pixel_4a_images_008,hut_mushrooms_showpiece_multiview-00-pixel_4a_images_000_hut_mushrooms_showpiece_multiview-00-pixel_4a_images_008_matches.csv,hut_mushrooms_showpiece/multiview-00-pixel_4a/images/000.jpg,hut_mushrooms_showpiece/multiview-00-pixel_4a/images/008.jpg,0,0,94,17,53,0.5638297872340425,19.519936568764393,38.37974106583148,38.37974106583148,True
hut_mushrooms_showpiece_multiview-02-pixel_6pro_images_016_hut_mushrooms_showpiece_multiview-02-pixel_6pro_images_018,hut_mushrooms_showpiece_multiview-02-pixel_6pro_images_016_hut_mushrooms_showpiece_multiview-02-pixel_6pro_images_018_matches.csv,hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/016.jpg,hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/018.jpg,0,0,121,12,78,0.6446280991735537,72.67421932681997,29.722258739800218,72.67421932681997,True
water_gun_toy_yellow_multiview-01-pixel_4a_images_005_water_gun_toy_yellow_multiview-01-pixel_4a_images_008,water_gun_toy_yellow_multiview-01-pixel_4a_images_005_water_gun_toy_yellow_multiview-01-pixel_4a_images_008_matches.csv,water_gun_toy_yellow/multiview-01-pixel_4a/images/005.jpg,water_gun_toy_yellow/multiview-01-pixel_4a/images/008.jpg,0,0,157,60,119,0.7579617834394905,18.040925703929297,35.80100137546077,35.80100137546077,True
