pair_id,csv_file,name0,name1,rot0,rot1,num_matches,num_inliers,num_correct,precision,error_t,error_R,pose_error,estimated
scene0731_00_frame-000315.color_scene0731_00_frame-000345.color,scene0731_00_frame-000315.color_scene0731_00_frame-000345.color_matches.csv,scans_test/scene0731_00/sens/frame-000315.color.jpg,scans_test/scene0731_00/sens/frame-000345.color.jpg,0,0,376,101,60,0.1595744680851064,55.22603366306585,20.31306515516268,55.22603366306585,True
scene0731_00_frame-000420.color_scene0731_00_frame-000990.color,scene0731_00_frame-000420.color_scene0731_00_frame-000990.color_matches.csv,scans_test/scene0731_00/sens/frame-000420.color.jpg,scans_test/scene0731_00/sens/frame-000990.color.jpg,0,0,222,17,38,0.17117117117117117,72.48301800041973,36.53980101992936,72.48301800041973,True
scene0731_00_frame-000495.color_scene0731_00_frame-000525.color,scene0731_00_frame-000495.color_scene0731_00_frame-000525.color_matches.csv,scans_test/scene0731_00/sens/frame-000495.color.jpg,scans_test/scene0731_00/sens/frame-000525.color.jpg,0,0,362,60,116,0.32044198895027626,60.38562799241056,10.149408970774257,60.38562799241056,True
scene0731_00_frame-000540.color_scene0731_00_frame-000870.color,scene0731_00_frame-000540.color_scene0731_00_frame-000870.color_matches.csv,scans_test/scene0731_00/sens/frame-000540.color.jpg,scans_test/scene0731_00/sens/frame-000870.color.jpg,0,0,214,9,27,0.1261682242990654,57.070169599083904,18.104222684374303,57.070169599083904,True
scene0731_00_frame-000630.color_scene0731_00_frame-000810.color,scene0731_00_frame-000630.color_scene0731_00_frame-000810.color_matches.csv,scans_test/scene0731_00/sens/frame-000630.color.jpg,scans_test/scene0731_00/sens/frame-000810.color.jpg,0,0,176,21,34,0.19318181818181818,84.6058981662,19.614844685265147,84.6058981662,True
scene0731_00_frame-000900.color_scene0731_00_frame-000915.color,scene0731_00_frame-000900.color_scene0731_00_frame-000915.color_matches.csv,scans_test/scene0731_00/sens/frame-000900.color.jpg,scans_test/scene0731_00/sens/frame-000915.color.jpg,0,0,467,70,219,0.4689507494646681,15.58377951238844,3.886568729882591,15.58377951238844,True
scene0731_00_frame-001065.color_scene0731_00_frame-001110.color,scene0731_00_frame-001065.color_scene0731_00_frame-001110.color_matches.csv,scans_test/scene0731_00/sens/frame-001065.color.jpg,scans_test/scene0731_00/sens/frame-001110.color.jpg,0,0,328,75,116,0.35365853658536583,40.19832604971732,3.368036798805175,40.19832604971732,True
scene0732_00_frame-000060.color_scene0732_00_frame-000105.color,scene0732_00_frame-000060.color_scene0732_00_frame-000105.color_matches.csv,scans_test/scene0732_00/sens/frame-000060.color.jpg,scans_test/scene0732_00/sens/frame-000105.color.jpg,0,0,246,89,136,0.5528455284552846,23.746745982438966,21.71292663084735,23.746745982438966,True
scene0732_00_frame-000120.color_scene0732_00_frame-000405.color,scene0732_00_frame-000120.color_scene0732_00_frame-000405.color_matches.csv,scans_test/scene0732_00/sens/frame-000120.color.jpg,scans_test/scene0732_00/sens/frame-000405.color.jpg,0,0,290,32,67,0.23103448275862068,76.44074590351076,5.4502592434599695,76.44074590351076,True
scene0732_00_frame-000240.color_scene0732_00_frame-000300.color,scene0732_00_frame-000240.color_scene0732_00_frame-000300.color_matches.csv,scans_test/scene0732_00/sens/frame-000240.color.jpg,scans_test/scene0732_00/sens/frame-000300.color.jpg,0,0,184,15,24,0.13043478260869565,81.61205337432912,22.308453383814275,81.61205337432912,True
scene0732_00_frame-000240.color_scene0732_00_frame-001410.color,scene0732_00_frame-000240.color_scene0732_00_frame-001410.color_matches.csv,scans_test/scene0732_00/sens/frame-000240.color.jpg,scans_test/scene0732_00/sens/frame-001410.color.jpg,0,0,158,19,37,0.23417721518987342,15.590663953713154,19.505717180365593,19.505717180365593,True
scene0732_00_frame-000255.color_scene0732_00_frame-000270.color,scene0732_00_frame-000255.color_scene0732_00_frame-000270.color_matches.csv,scans_test/scene0732_00/sens/frame-000255.color.jpg,scans_test/scene0732_00/sens/frame-000270.color.jpg,0,0,577,182,268,0.464471403812825,87.97243433793398,8.661618486756442,87.97243433793398,True
scene0732_00_frame-000450.color_scene0732_00_frame-000465.color,scene0732_00_frame-000450.color_scene0732_00_frame-000465.color_matches.csv,scans_test/scene0732_00/sens/frame-000450.color.jpg,scans_test/scene0732_00/sens/frame-000465.color.jpg,0,0,434,191,202,0.46543778801843316,33.33636992106611,9.098248805966861,33.33636992106611,True
scene0732_00_frame-000510.color_scene0732_00_frame-000540.color,scene0732_00_frame-000510.color_scene0732_00_frame-000540.color_matches.csv,scans_test/scene0732_00/sens/frame-000510.color.jpg,scans_test/scene0732_00/sens/frame-000540.color.jpg,0,0,385,125,173,0.44935064935064933,58.95184419499736,18.762676111498596,58.95184419499736,True
scene0732_00_frame-000630.color_scene0732_00_frame-001125.color,scene0732_00_frame-000630.color_scene0732_00_frame-001125.color_matches.csv,scans_test/scene0732_00/sens/frame-000630.color.jpg,scans_test/scene0732_00/sens/frame-001125.color.jpg,0,0,182,14,27,0.14835164835164835,31.206690403648256,17.690084207291545,31.206690403648256,True
scene0732_00_frame-000795.color_scene0732_00_frame-001260.color,scene0732_00_frame-000795.color_scene0732_00_frame-001260.color_matches.csv,scans_test/scene0732_00/sens/frame-000795.color.jpg,scans_test/scene0732_00/sens/frame-001260.color.jpg,0,0,330,103,122,0.3696969696969697,20.904316674994703,8.343863984545209,20.904316674994703,True
scene0732_00_frame-000810.color_scene0732_00_frame-000840.color,scene0732_00_frame-000810.color_scene0732_00_frame-000840.color_matches.csv,scans_test/scene0732_00/sens/frame-000810.color.jpg,scans_test/scene0732_00/sens/frame-000840.color.jpg,0,0,324,45,142,0.4382716049382716,10.689657087894863,2.041107241513422,10.689657087894863,True
scene0732_00_frame-000825.color_scene0732_00_frame-001170.color,scene0732_00_frame-000825.color_scene0732_00_frame-001170.color_matches.csv,scans_test/scene0732_00/sens/frame-000825.color.jpg,scans_test/scene0732_00/sens/frame-001170.color.jpg,0,0,316,61,82,0.25949367088607594,48.51481799217808,2.330497044008135,48.51481799217808,True
scene0732_00_frame-000945.color_scene0732_00_frame-001140.color,scene0732_00_frame-000945.color_scene0732_00_frame-001140.color_matches.csv,scans_test/scene0732_00/sens/frame-000945.color.jpg,scans_test/scene0732_00/sens/frame-001140.color.jpg,0,0,313,21,68,0.21725239616613418,85.28214170062643,16.61309808065302,85.28214170062643,True
scene0732_00_frame-001050.color_scene0732_00_frame-001080.color,scene0732_00_frame-001050.color_scene0732_00_frame-001080.color_matches.csv,scans_test/scene0732_00/sens/frame-001050.color.jpg,scans_test/scene0732_00/sens/frame-001080.color.jpg,0,0,330,29,90,0.2727272727272727,45.02863374741632,12.269186809973485,45.02863374741632,True
scene0732_00_frame-001485.color_scene0732_00_frame-001515.color,scene0732_00_frame-001485.color_scene0732_00_frame-001515.color_matches.csv,scans_test/scene0732_00/sens/frame-001485.color.jpg,scans_test/scene0732_00/sens/frame-001515.color.jpg,0,0,283,37,67,0.23674911660777384,13.96468548692377,16.764827714387224,16.764827714387224,True
scene0732_00_frame-001500.color_scene0732_00_frame-001515.color,scene0732_00_frame-001500.color_scene0732_00_frame-001515.color_matches.csv,scans_test/scene0732_00/sens/frame-001500.color.jpg,scans_test/scene0732_00/sens/frame-001515.color.jpg,0,0,427,89,200,0.468384074941452,27.23629540683751,6.986144703290895,27.23629540683751,True
scene0733_00_frame-000000.color_scene0733_00_frame-000210.color,scene0733_00_frame-000000.color_scene0733_00_frame-000210.color_matches.csv,scans_test/scene0733_00/sens/frame-000000.color.jpg,scans_test/scene0733_00/sens/frame-000210.color.jpg,0,0,159,20,17,0.1069182389937107,30.60719332030706,31.53211709607406,31.53211709607406,True
scene0733_00_frame-000030.color_scene0733_00_frame-000060.color,scene0733_00_frame-000030.color_scene0733_00_frame-000060.color_matches.csv,scans_test/scene0733_00/sens/frame-000030.color.jpg,scans_test/scene0733_00/sens/frame-000060.color.jpg,0,0,475,58,240,0.5052631578947369,35.547310187841966,8.90315601844263,35.547310187841966,True
scene0733_00_frame-000045.color_scene0733_00_frame-000090.color,scene0733_00_frame-000045.color_scene0733_00_frame-000090.color_matches.csv,scans_test/scene0733_00/sens/frame-000045.color.jpg,scans_test/scene0733_00/sens/frame-000090.color.jpg,0,0,207,15,64,0.30917874396135264,58.59672693315388,24.8195958485345,58.59672693315388,True
scene0733_00_frame-000150.color_scene0733_00_frame-000195.color,scene0733_00_frame-000150.color_scene0733_00_frame-000195.color_matches.csv,scans_test/scene0733_00/sens/frame-000150.color.jpg,scans_test/scene0733_00/sens/frame-000195.color.jpg,0,0,156,40,60,0.38461538461538464,60.280142703924504,21.84373390702548,60.280142703924504,True
scene0733_00_frame-000210.color_scene0733_00_frame-000255.color,scene0733_00_frame-000210.color_scene0733_00_frame-000255.color_matches.csv,scans_test/scene0733_00/sens/frame-000210.color.jpg,scans_test/scene0733_00/sens/frame-000255.color.jpg,0,0,253,49,75,0.2964426877470356,58.177961678283424,6.674664110088426,58.177961678283424,True
scene0733_00_frame-000255.color_scene0733_00_frame-000390.color,scene0733_00_frame-000255.color_scene0733_00_frame-000390.color_matches.csv,scans_test/scene0733_00/sens/frame-000255.color.jpg,scans_test/scene0733_00/sens/frame-000390.color.jpg,0,0,439,135,223,0.5079726651480638,37.37544345797472,10.984630270720507,37.37544345797472,True
scene0733_00_frame-000270.color_scene0733_00_frame-000345.color,scene0733_00_frame-000270.color_scene0733_00_frame-000345.color_matches.csv,scans_test/scene0733_00/sens/frame-000270.color.jpg,scans_test/scene0733_00/sens/frame-000345.color.jpg,0,0,503,30,207,0.4115308151093439,76.13977070551276,17.81349052391677,76.13977070551276,True
scene0733_00_frame-000480.color_scene0733_00_frame-000525.color,scene0733_00_frame-000480.color_scene0733_00_frame-000525.color_matches.csv,scans_test/scene0733_00/sens/frame-000480.color.jpg,scans_test/scene0733_00/sens/frame-000525.color.jpg,0,0,278,59,83,0.29856115107913667,51.987695427725896,17.029183146310157,51.987695427725896,True
scene0733_00_frame-000615.color_scene0733_00_frame-000720.color,scene0733_00_frame-000615.color_scene0733_00_frame-000720.color_matches.csv,scans_test/scene0733_00/sens/frame-000615.color.jpg,scans_test/scene0733_00/sens/frame-000720.color.jpg,0,0,323,93,210,0.6501547987616099,13.234774634637677,3.1002340397298256,13.234774634637677,True
scene0733_00_frame-000810.color_scene0733_00_frame-000870.color,scene0733_00_frame-000810.color_scene0733_00_frame-000870.color_matches.csv,scans_test/scene0733_00/sens/frame-000810.color.jpg,scans_test/scene0733_00/sens/frame-000870.color.jpg,0,0,382,23,179,0.468586387434555,45.44585851166014,21.892002056726376,45.44585851166014,True
scene0733_00_frame-000870.color_scene0733_00_frame-000900.color,scene0733_00_frame-000870.color_scene0733_00_frame-000900.color_matches.csv,scans_test/scene0733_00/sens/frame-000870.color.jpg,scans_test/scene0733_00/sens/frame-000900.color.jpg,0,0,536,210,317,0.5914179104477612,29.350737465348807,2.0718116006725853,29.350737465348807,True
scene0733_00_frame-000930.color_scene0733_00_frame-000945.color,scene0733_00_frame-000930.color_scene0733_00_frame-000945.color_matches.csv,scans_test/scene0733_00/sens/frame-000930.color.jpg,scans_test/scene0733_00/sens/frame-000945.color.jpg,0,0,367,81,116,0.31607629427792916,48.52299202047005,14.391318167001732,48.52299202047005,True
scene0733_00_frame-000945.color_scene0733_00_frame-000990.color,scene0733_00_frame-000945.color_scene0733_00_frame-000990.color_matches.csv,scans_test/scene0733_00/sens/frame-000945.color.jpg,scans_test/scene0733_00/sens/frame-000990.color.jpg,0,0,273,48,93,0.34065934065934067,78.95624238357556,14.744537102422955,78.95624238357556,True
scene0733_00_frame-001065.color_scene0733_00_frame-001155.color,scene0733_00_frame-001065.color_scene0733_00_frame-001155.color_matches.csv,scans_test/scene0733_00/sens/frame-001065.color.jpg,scans_test/scene0733_00/sens/frame-001155.color.jpg,0,0,341,77,73,0.21407624633431085,59.8047255676651,32.50255925200145,59.8047255676651,True
scene0733_00_frame-001080.color_scene0733_00_frame-001155.color,scene0733_00_frame-001080.color_scene0733_00_frame-001155.color_matches.csv,scans_test/scene0733_00/sens/frame-001080.color.jpg,scans_test/scene0733_00/sens/frame-001155.color.jpg,0,0,368,41,123,0.3342391304347826,69.72445124298555,15.371903011697452,69.72445124298555,True
scene0734_00_frame-000000.color_scene0734_00_frame-000240.color,scene0734_00_frame-000000.color_scene0734_00_frame-000240.color_matches.csv,scans_test/scene0734_00/sens/frame-000000.color.jpg,scans_test/scene0734_00/sens/frame-000240.color.jpg,0,0,207,44,53,0.2560386473429952,63.680715675982896,15.459492967480605,63.680715675982896,True
scene0734_00_frame-000015.color_scene0734_00_frame-001755.color,scene0734_00_frame-000015.color_scene0734_00_frame-001755.color_matches.csv,scans_test/scene0734_00/sens/frame-000015.color.jpg,scans_test/scene0734_00/sens/frame-001755.color.jpg,0,0,151,15,14,0.09271523178807947,36.59103811809392,175.15572838069912,175.15572838069912,True
scene0734_00_frame-000195.color_scene0734_00_frame-000810.color,scene0734_00_frame-000195.color_scene0734_00_frame-000810.color_matches.csv,scans_test/scene0734_00/sens/frame-000195.color.jpg,scans_test/scene0734_00/sens/frame-000810.color.jpg,0,0,150,21,33,0.22,20.694243494490873,12.591975405853315,20.694243494490873,True
scene0734_00_frame-000210.color_scene0734_00_frame-001755.color,scene0734_00_frame-000210.color_scene0734_00_frame-001755.color_matches.csv,scans_test/scene0734_00/sens/frame-000210.color.jpg,scans_test/scene0734_00/sens/frame-001755.color.jpg,0,0,114,21,13,0.11403508771929824,85.78042727950795,145.82285265439597,145.82285265439597,True
scene0734_00_frame-000285.color_scene0734_00_frame-000465.color,scene0734_00_frame-000285.color_scene0734_00_frame-000465.color_matches.csv,scans_test/scene0734_00/sens/frame-000285.color.jpg,scans_test/scene0734_00/sens/frame-000465.color.jpg,0,0,369,87,163,0.44173441734417346,69.85149333138254,1.662182296702606,69.85149333138254,True
scene0734_00_frame-000300.color_scene0734_00_frame-000330.color,scene0734_00_frame-000300.color_scene0734_00_frame-000330.color_matches.csv,scans_test/scene0734_00/sens/frame-000300.color.jpg,scans_test/scene0734_00/sens/frame-000330.color.jpg,0,0,354,82,168,0.4745762711864407,60.63532115204844,16.221310470085307,60.63532115204844,True
scene0734_00_frame-000405.color_scene0734_00_frame-001725.color,scene0734_00_frame-000405.color_scene0734_00_frame-001725.color_matches.csv,scans_test/scene0734_00/sens/frame-000405.color.jpg,scans_test/scene0734_00/sens/frame-001725.color.jpg,0,0,163,39,29,0.17791411042944785,81.81246428856022,70.71735774133474,81.81246428856022,True
scene0734_00_frame-000570.color_scene0734_00_frame-000945.color,scene0734_00_frame-000570.color_scene0734_00_frame-000945.color_matches.csv,scans_test/scene0734_00/sens/frame-000570.color.jpg,scans_test/scene0734_00/sens/frame-000945.color.jpg,0,0,149,26,74,0.4966442953020134,21.993815807829883,9.59902617865395,21.993815807829883,True
scene0734_00_frame-000630.color_scene0734_00_frame-001185.color,scene0734_00_frame-000630.color_scene0734_00_frame-001185.color_matches.csv,scans_test/scene0734_00/sens/frame-000630.color.jpg,scans_test/scene0734_00/sens/frame-001185.color.jpg,0,0,153,36,12,0.0784313725490196,70.18366354776893,17.574526938739872,70.18366354776893,True
scene0734_00_frame-000690.color_scene0734_00_frame-001380.color,scene0734_00_frame-000690.color_scene0734_00_frame-001380.color_matches.csv,scans_test/scene0734_00/sens/frame-000690.color.jpg,scans_test/scene0734_00/sens/frame-001380.color.jpg,0,0,138,35,12,0.08695652173913043,13.209268768894542,35.31264763722964,35.31264763722964,True
scene0734_00_frame-000720.color_scene0734_00_frame-000885.color,scene0734_00_frame-000720.color_scene0734_00_frame-000885.color_matches.csv,scans_test/scene0734_00/sens/frame-000720.color.jpg,scans_test/scene0734_00/sens/frame-000885.color.jpg,0,0,253,35,72,0.2845849802371542,59.81675198090052,80.56581175026108,80.56581175026108,True
scene0734_00_frame-000930.color_scene0734_00_frame-001185.color,scene0734_00_frame-000930.color_scene0734_00_frame-001185.color_matches.csv,scans_test/scene0734_00/sens/frame-000930.color.jpg,scans_test/scene0734_00/sens/frame-001185.color.jpg,0,0,247,30,35,0.1417004048582996,10.853460707970944,8.145703838519122,10.853460707970944,True
scene0734_00_frame-000945.color_scene0734_00_frame-000975.color,scene0734_00_frame-000945.color_scene0734_00_frame-000975.color_matches.csv,scans_test/scene0734_00/sens/frame-000945.color.jpg,scans_test/scene0734_00/sens/frame-000975.color.jpg,0,0,221,40,77,0.34841628959276016,75.5805635875568,40.67773080115304,75.5805635875568,True
scene0734_00_frame-001005.color_scene0734_00_frame-001095.color,scene0734_00_frame-001005.color_scene0734_00_frame-001095.color_matches.csv,scans_test/scene0734_00/sens/frame-001005.color.jpg,scans_test/scene0734_00/sens/frame-001095.color.jpg,0,0,250,35,78,0.312,59.39386415937007,16.675733299711023,59.39386415937007,True
scene0734_00_frame-001485.color_scene0734_00_frame-001575.color,scene0734_00_frame-001485.color_scene0734_00_frame-001575.color_matches.csv,scans_test/scene0734_00/sens/frame-001485.color.jpg,scans_test/scene0734_00/sens/frame-001575.color.jpg,0,0,377,53,170,0.4509283819628647,30.415519388636557,28.090625268721595,30.415519388636557,True
scene0735_00_frame-000180.color_scene0735_00_frame-000660.color,scene0735_00_frame-000180.color_scene0735_00_frame-000660.color_matches.csv,scans_test/scene0735_00/sens/frame-000180.color.jpg,scans_test/scene0735_00/sens/frame-000660.color.jpg,0,0,283,35,122,0.43109540636042404,39.0689312073601,11.05960851133683,39.0689312073601,True
scene0735_00_frame-000225.color_scene0735_00_frame-000690.color,scene0735_00_frame-000225.color_scene0735_00_frame-000690.color_matches.csv,scans_test/scene0735_00/sens/frame-000225.color.jpg,scans_test/scene0735_00/sens/frame-000690.color.jpg,0,0,248,43,83,0.3346774193548387,47.465801780051265,15.564577869672666,47.465801780051265,True
scene0735_00_frame-000255.color_scene0735_00_frame-000435.color,scene0735_00_frame-000255.color_scene0735_00_frame-000435.color_matches.csv,scans_test/scene0735_00/sens/frame-000255.color.jpg,scans_test/scene0735_00/sens/frame-000435.color.jpg,0,0,162,22,32,0.19753086419753085,22.463767486367914,58.33944935512375,58.33944935512375,True
scene0735_00_frame-000285.color_scene0735_00_frame-000300.color,scene0735_00_frame-000285.color_scene0735_00_frame-000300.color_matches.csv,scans_test/scene0735_00/sens/frame-000285.color.jpg,scans_test/scene0735_00/sens/frame-000300.color.jpg,0,0,533,59,117,0.21951219512195122,72.60433227189307,6.086754140759674,72.60433227189307,True
scene0735_00_frame-000300.color_scene0735_00_frame-000315.color,scene0735_00_frame-000300.color_scene0735_00_frame-000315.color_matches.csv,scans_test/scene0735_00/sens/frame-000300.color.jpg,scans_test/scene0735_00/sens/frame-000315.color.jpg,0,0,528,106,127,0.24053030303030304,38.1523261352003,8.87398866031529,38.1523261352003,True
scene0735_00_frame-000315.color_scene0735_00_frame-000330.color,scene0735_00_frame-000315.color_scene0735_00_frame-000330.color_matches.csv,scans_test/scene0735_00/sens/frame-000315.color.jpg,scans_test/scene0735_00/sens/frame-000330.color.jpg,0,0,371,139,57,0.15363881401617252,59.87093465863346,11.575823460308058,59.87093465863346,True
scene0735_00_frame-000420.color_scene0735_00_frame-000450.color,scene0735_00_frame-000420.color_scene0735_00_frame-000450.color_matches.csv,scans_test/scene0735_00/sens/frame-000420.color.jpg,scans_test/scene0735_00/sens/frame-000450.color.jpg,0,0,381,65,117,0.30708661417322836,79.17687562569743,11.171184744475337,79.17687562569743,True
scene0735_00_frame-000420.color_scene0735_00_frame-000465.color,scene0735_00_frame-000420.color_scene0735_00_frame-000465.color_matches.csv,scans_test/scene0735_00/sens/frame-000420.color.jpg,scans_test/scene0735_00/sens/frame-000465.color.jpg,0,0,226,34,80,0.35398230088495575,19.516096743095876,77.30419878216121,77.30419878216121,True
scene0735_00_frame-000420.color_scene0735_00_frame-000495.color,scene0735_00_frame-000420.color_scene0735_00_frame-000495.color_matches.csv,scans_test/scene0735_00/sens/frame-000420.color.jpg,scans_test/scene0735_00/sens/frame-000495.color.jpg,0,0,210,22,64,0.3047619047619048,89.44506309392398,7.371544785432129,89.44506309392398,True
scene0735_00_frame-000420.color_scene0735_00_frame-000555.color,scene0735_00_frame-000420.color_scene0735_00_frame-000555.color_matches.csv,scans_test/scene0735_00/sens/frame-000420.color.jpg,scans_test/scene0735_00/sens/frame-000555.color.jpg,0,0,327,33,80,0.24464831804281345,9.337320361386581,5.384517783198505,9.337320361386581,True
scene0735_00_frame-000450.color_scene0735_00_frame-000645.color,scene0735_00_frame-000450.color_scene0735_00_frame-000645.color_matches.csv,scans_test/scene0735_00/sens/frame-000450.color.jpg,scans_test/scene0735_00/sens/frame-000645.color.jpg,0,0,211,15,57,0.27014218009478674,76.40970726597365,170.75409275216134,170.75409275216134,True
scene0735_00_frame-000480.color_scene0735_00_frame-000570.color,scene0735_00_frame-000480.color_scene0735_00_frame-000570.color_matches.csv,scans_test/scene0735_00/sens/frame-000480.color.jpg,scans_test/scene0735_00/sens/frame-000570.color.jpg,0,0,297,101,75,0.25252525252525254,66.84036026393089,20.585666065252482,66.84036026393089,True
scene0735_00_frame-000510.color_scene0735_00_frame-000645.color,scene0735_00_frame-000510.color_scene0735_00_frame-000645.color_matches.csv,scans_test/scene0735_00/sens/frame-000510.color.jpg,scans_test/scene0735_00/sens/frame-000645.color.jpg,0,0,174,23,37,0.21264367816091953,24.861099401171344,84.49271695036761,84.49271695036761,True
scene0735_00_frame-000525.color_scene0735_00_frame-000645.color,scene0735_00_frame-000525.color_scene0735_00_frame-000645.color_matches.csv,scans_test/scene0735_00/sens/frame-000525.color.jpg,scans_test/scene0735_00/sens/frame-000645.color.jpg,0,0,226,23,47,0.2079646017699115,5.73223892204837,15.931645416166125,15.931645416166125,True
scene0735_00_frame-000540.color_scene0735_00_frame-000645.color,scene0735_00_frame-000540.color_scene0735_00_frame-000645.color_matches.csv,scans_test/scene0735_00/sens/frame-000540.color.jpg,scans_test/scene0735_00/sens/frame-000645.color.jpg,0,0,232,32,52,0.22413793103448276,35.39081100450929,54.17090327707359,54.17090327707359,True
scene0736_00_frame-000000.color_scene0736_00_frame-004710.color,scene0736_00_frame-000000.color_scene0736_00_frame-004710.color_matches.csv,scans_test/scene0736_00/sens/frame-000000.color.jpg,scans_test/scene0736_00/sens/frame-004710.color.jpg,0,0,176,9,22,0.125,11.58326094044574,65.67071217155446,65.67071217155446,True
scene0736_00_frame-000735.color_scene0736_00_frame-002130.color,scene0736_00_frame-000735.color_scene0736_00_frame-002130.color_matches.csv,scans_test/scene0736_00/sens/frame-000735.color.jpg,scans_test/scene0736_00/sens/frame-002130.color.jpg,0,0,272,41,100,0.36764705882352944,63.688170963063065,7.451428418344065,63.688170963063065,True
scene0736_00_frame-000990.color_scene0736_00_frame-001200.color,scene0736_00_frame-000990.color_scene0736_00_frame-001200.color_matches.csv,scans_test/scene0736_00/sens/frame-000990.color.jpg,scans_test/scene0736_00/sens/frame-001200.color.jpg,0,0,166,14,23,0.13855421686746988,40.81922242038471,90.31022093544513,90.31022093544513,True
scene0736_00_frame-001005.color_scene0736_00_frame-001365.color,scene0736_00_frame-001005.color_scene0736_00_frame-001365.color_matches.csv,scans_test/scene0736_00/sens/frame-001005.color.jpg,scans_test/scene0736_00/sens/frame-001365.color.jpg,0,0,380,60,223,0.5868421052631579,4.298630847840916,2.4816292472037547,4.298630847840916,True
scene0736_00_frame-001275.color_scene0736_00_frame-005970.color,scene0736_00_frame-001275.color_scene0736_00_frame-005970.color_matches.csv,scans_test/scene0736_00/sens/frame-001275.color.jpg,scans_test/scene0736_00/sens/frame-005970.color.jpg,0,0,242,100,108,0.4462809917355372,7.0526625775747345,3.6027889723021382,7.0526625775747345,True
scene0736_00_frame-001425.color_scene0736_00_frame-004710.color,scene0736_00_frame-001425.color_scene0736_00_frame-004710.color_matches.csv,scans_test/scene0736_00/sens/frame-001425.color.jpg,scans_test/scene0736_00/sens/frame-004710.color.jpg,0,0,223,19,66,0.29596412556053814,59.056564201274334,40.87207774908531,59.056564201274334,True
scene0736_00_frame-001470.color_scene0736_00_frame-006075.color,scene0736_00_frame-001470.color_scene0736_00_frame-006075.color_matches.csv,scans_test/scene0736_00/sens/frame-001470.color.jpg,scans_test/scene0736_00/sens/frame-006075.color.jpg,0,0,256,27,84,0.328125,72.57431647915449,33.89183941238065,72.57431647915449,True
scene0736_00_frame-001800.color_scene0736_00_frame-001830.color,scene0736_00_frame-001800.color_scene0736_00_frame-001830.color_matches.csv,scans_test/scene0736_00/sens/frame-001800.color.jpg,scans_test/scene0736_00/sens/frame-001830.color.jpg,0,0,441,53,251,0.5691609977324263,4.084439624006734,29.570978879637806,29.570978879637806,True
scene0736_00_frame-002370.color_scene0736_00_frame-002850.color,scene0736_00_frame-002370.color_scene0736_00_frame-002850.color_matches.csv,scans_test/scene0736_00/sens/frame-002370.color.jpg,scans_test/scene0736_00/sens/frame-002850.color.jpg,0,0,179,19,37,0.20670391061452514,55.88947321737744,14.940248589450052,55.88947321737744,True
scene0736_00_frame-004245.color_scene0736_00_frame-006255.color,scene0736_00_frame-004245.color_scene0736_00_frame-006255.color_matches.csv,scans_test/scene0736_00/sens/frame-004245.color.jpg,scans_test/scene0736_00/sens/frame-006255.color.jpg,0,0,244,10,54,0.22131147540983606,76.61146701974677,27.405627082961896,76.61146701974677,True
scene0736_00_frame-004530.color_scene0736_00_frame-005580.color,scene0736_00_frame-004530.color_scene0736_00_frame-005580.color_matches.csv,scans_test/scene0736_00/sens/frame-004530.color.jpg,scans_test/scene0736_00/sens/frame-005580.color.jpg,0,0,160,27,30,0.1875,57.9524535691819,28.057444007805028,57.9524535691819,True
scene0736_00_frame-006045.color_scene0736_00_frame-006450.color,scene0736_00_frame-006045.color_scene0736_00_frame-006450.color_matches.csv,scans_test/scene0736_00/sens/frame-006045.color.jpg,scans_test/scene0736_00/sens/frame-006450.color.jpg,0,0,332,54,156,0.46987951807228917,44.44120222050718,18.548167114661837,44.44120222050718,True
scene0736_00_frame-006060.color_scene0736_00_frame-006450.color,scene0736_00_frame-006060.color_scene0736_00_frame-006450.color_matches.csv,scans_test/scene0736_00/sens/frame-006060.color.jpg,scans_test/scene0736_00/sens/frame-006450.color.jpg,0,0,410,56,222,0.5414634146341464,29.22375855569936,21.793971542332063,29.22375855569936,True
scene0736_00_frame-006480.color_scene0736_00_frame-007140.color,scene0736_00_frame-006480.color_scene0736_00_frame-007140.color_matches.csv,scans_test/scene0736_00/sens/frame-006480.color.jpg,scans_test/scene0736_00/sens/frame-007140.color.jpg,0,0,123,17,13,0.10569105691056911,33.378267785900015,102.93360386528555,102.93360386528555,True
scene0736_00_frame-006870.color_scene0736_00_frame-007020.color,scene0736_00_frame-006870.color_scene0736_00_frame-007020.color_matches.csv,scans_test/scene0736_00/sens/frame-006870.color.jpg,scans_test/scene0736_00/sens/frame-007020.color.jpg,0,0,198,19,36,0.18181818181818182,81.44742037958477,54.40408597875579,81.44742037958477,True
scene0737_00_frame-000285.color_scene0737_00_frame-002985.color,scene0737_00_frame-000285.color_scene0737_00_frame-002985.color_matches.csv,scans_test/scene0737_00/sens/frame-000285.color.jpg,scans_test/scene0737_00/sens/frame-002985.color.jpg,0,0,272,28,74,0.27205882352941174,12.732169824234354,5.347865102334937,12.732169824234354,True
scene0737_00_frame-000525.color_scene0737_00_frame-002520.color,scene0737_00_frame-000525.color_scene0737_00_frame-002520.color_matches.csv,scans_test/scene0737_00/sens/frame-000525.color.jpg,scans_test/scene0737_00/sens/frame-002520.color.jpg,0,0,193,17,43,0.22279792746113988,49.16864452663963,60.74960353702266,60.74960353702266,True
